Lat,Lon,city_id,country,param,y2020,yBaseline,diff,diffRel
49.17548561514802,-0.19486059429404076,230,France,pm25,9.906270871568628,12.11057766,-2.2043067884313725,-18.20149996405186
49.19240274614911,119.7553565021565,1397,China,no2,10.48493169537037,18.3179942,-7.8330625046296305,-42.76157323289048
49.19240274614911,119.7553565021565,1397,China,o3,92.31235429629629,60.9077408,31.404613496296292,51.56095610148832
49.19240274614911,119.7553565021565,1397,China,pm25,18.480996027777778,22.2122864,-3.7312903722222224,-16.798317404291268
49.204637647144416,6.458141518588578,797,France,no2,11.461192323423424,20.286898166666667,-8.825705843243243,-43.50446170102401
49.204637647144416,6.458141518588578,797,France,o3,62.2819627027027,34.200178666666666,28.081784036036034,82.11005068054236
49.204637647144416,6.458141518588578,797,France,pm25,8.20219742929293,10.763852233333333,-2.561654804040403,-23.798680514281955
49.22875944097838,17.62992456292095,1286,Czechia,no2,14.337453598148148,17.059438888888888,-2.72198529074074,-15.955889923868579
49.22875944097838,17.62992456292095,1286,Czechia,o3,74.10144631775701,49.575017,24.526429317757007,49.47336542064525
49.22875944097838,17.62992456292095,1286,Czechia,pm25,14.316093124074074,15.864470133333333,-1.5483770092592586,-9.760029778781677
49.29325382347328,6.891289124045802,1017,Germany,no2,13.291975,15.741716316666666,-2.4497413166666657,-15.562097978306106
49.29325382347328,6.891289124045802,1017,Germany,o3,59.387936,45.062564,14.325372000000002,31.789962062522676
49.308143523097826,2.3813671361413045,867,France,no2,15.974255688990825,24.717446166666665,-8.74319047767584,-35.37254787052673
49.308143523097826,2.3813671361413045,867,France,o3,61.69266037209302,36.762062,24.930598372093023,67.8161044723036
49.308143523097826,2.3813671361413045,867,France,pm25,9.63425832183908,8.916133233333333,0.7181250885057473,8.054221148479556
49.37583111525229,-1.3551245456995413,728,France,no2,9.313860114705882,17.6977652,-8.383905085294117,-47.3726766659449
49.37583111525229,-1.3551245456995413,728,France,o3,70.30585116666667,45.6558338,24.650017366666667,53.990947738789664
49.44981772750549,15.35594666532553,1248,Czechia,no2,7.274854947572815,7.247220933333334,0.02763401423948153,0.381304978745437
49.44981772750549,15.35594666532553,1248,Czechia,o3,72.61731817924529,56.732851555555555,15.884466623689733,27.998710073888837
49.44981772750549,15.35594666532553,1248,Czechia,pm25,11.528164586138614,9.571258277777778,1.9569063083608356,20.445653555335706
49.55292094051505,0.6725354906057309,1075,France,no2,13.921992115315316,24.1843338,-10.262341684684685,-42.43384072330612
49.55292094051505,0.6725354906057309,1075,France,o3,67.38595178378378,42.1981028,25.18784898378378,59.68952941596175
49.55292094051505,0.6725354906057309,1075,France,pm25,10.890212290566037,10.21587032,0.6743419705660365,6.600925319557467
49.567103680132206,6.074096546419391,711,Luxembourg,no2,19.878454191666666,27.95351122222222,-8.075057030555556,-28.887451620518146
49.567103680132206,6.074096546419391,711,Luxembourg,o3,64.47081181188119,43.97436366666667,20.496448145214522,46.60999372402786
49.567103680132206,6.074096546419391,711,Luxembourg,pm25,11.09991753271028,10.193731722222223,0.9061858104880578,8.889637624193922
49.74372218557423,13.365286644257703,938,Czechia,no2,13.572785255963304,15.168531333333332,-1.5957460773700287,-10.520109312516801
49.74372218557423,13.365286644257703,938,Czechia,o3,54.64402670642202,45.93896222222222,8.705064484199795,18.949197071737206
49.74372218557423,13.365286644257703,938,Czechia,pm25,11.500947617592592,11.87331418888889,-0.3723665712962969,-3.1361637144644883
49.764779278025244,17.2939182891611,870,Czechia,no2,11.816699053398057,13.752673,-1.9359739466019423,-14.077073937567935
49.764779278025244,17.2939182891611,870,Czechia,o3,69.15235167647059,44.13453866666667,25.017813009803916,56.68533934104318
49.764779278025244,17.2939182891611,870,Czechia,pm25,15.783721941747572,16.577756444444443,-0.7940345026968707,-4.789758525876814
49.781655896914444,18.283354183730715,792,Czechia,no2,13.740551963063064,13.991779366666666,-0.2512274036036022,-1.7955357715410674
49.781655896914444,18.283354183730715,792,Czechia,o3,67.00608847747748,52.593138555555555,14.412949921921921,27.40462029414185
49.781655896914444,18.283354183730715,792,Czechia,pm25,17.863431577477478,16.743060166666666,1.1203714108108116,6.691556977387745
49.81705336467237,7.801819103561254,997,Germany,no2,15.976756592857143,18.94635316666667,-2.9695965738095254,-15.673710648622846
49.81705336467237,7.801819103561254,997,Germany,o3,54.37268,47.19383916666666,7.178840833333339,15.211394029591482
49.81705336467237,7.801819103561254,997,Germany,pm25,11.629646,6.7017668666666665,4.927879133333333,73.53104384820787
49.82600798555087,4.674867919927754,87,France,no2,7.835343779411764,13.766850999999999,-5.931507220588235,-43.085431959627044
49.82600798555087,4.674867919927754,87,France,o3,70.8309163483146,43.179075,27.651841348314605,64.03991134204382
49.83603234339846,6.008655387685021,361,Luxembourg,no2,5.937361064948454,9.71964505,-3.7822839850515466,-38.913807712057825
49.83603234339846,6.008655387685021,361,Luxembourg,o3,69.71582871134021,54.941579777777775,14.774248933562433,26.890833851738233
49.889476,16.112300969283275,903,Czechia,no2,14.536984855882354,14.018904077777778,0.5180807781045758,3.695586867776756
49.889476,16.112300969283275,903,Czechia,o3,72.46630113265306,59.64396655555556,12.8223345770975,21.498125154292172
49.889476,16.112300969283275,903,Czechia,pm25,15.447710604854368,19.76239825,-4.314687645145632,-21.83281396601565
49.889996982896236,2.262084703477765,1099,France,no2,10.644346127551021,25.2206505,-14.57630437244898,-57.79511663447769
49.889996982896236,2.262084703477765,1099,France,o3,61.129967009174315,39.789976833333334,21.33999017584098,53.631572255563086
50.01920494716981,20.99834226037736,1151,Poland,no2,21.368754555769232,19.1456142,2.2231403557692317,11.611747382694213
50.032457346311475,22.007615010245903,1015,Poland,no2,19.864523366346155,21.464740499999998,-1.6002171336538424,-7.455096574094816
50.049518630985915,19.97400142629108,637,Poland,no2,34.122475037383175,37.18767233333333,-3.0651972959501563,-8.242509153235314
50.049518630985915,19.97400142629108,637,Poland,pm25,20.518682247572816,22.89779365,-2.379111402427185,-10.390133821592826
50.070459340260655,14.428263040331103,527,Czechia,no2,23.661484626126125,24.53189822222222,-0.8704135960960961,-3.5480890561808707
50.070459340260655,14.428263040331103,527,Czechia,o3,63.0855699,45.51156968888889,17.574000211111112,38.61435747271445
50.070459340260655,14.428263040331103,527,Czechia,pm25,12.417530426851853,9.3184663375,3.0990640893518524,33.25723329471492
50.19332321395678,14.563244707226355,1127,Czechia,no2,14.177160122222222,13.223333866666666,0.9538262555555566,7.2132055741249825
50.19332321395678,14.563244707226355,1127,Czechia,o3,69.1487821226415,50.82381322222222,18.324968900419286,36.05587172354646
50.19332321395678,14.563244707226355,1127,Czechia,pm25,13.670518750925925,13.285419977777778,0.38509877314814744,2.898657127831062
50.24708661170848,127.47210586499402,1696,China,no2,10.539913554128441,16.3494816,-5.8095680458715595,-35.533652919439106
50.24708661170848,127.47210586499402,1696,China,o3,91.94167979816514,70.54260233333333,21.399077464831805,30.33497029740303
50.24708661170848,127.47210586499402,1696,China,pm25,15.919316419047618,23.097787833333335,-7.178471414285717,-31.078610064666794
50.25569118652037,18.997277487460813,613,Poland,no2,34.67102064563107,36.133523499999995,-1.4625028543689282,-4.047495823010254
50.271758382222224,12.64435561888889,607,Czechia,no2,7.126328401980198,8.465808766666667,-1.3394803646864695,-15.822237444820967
50.271758382222224,12.64435561888889,607,Czechia,o3,71.9176157745098,60.33648625,11.581129524509798,19.194239247748367
50.3212579679054,16.048188589808557,638,Czechia,no2,10.14553710125,9.141242325,1.0042947762499992,10.986414543495862
50.3212579679054,16.048188589808557,638,Czechia,o3,77.27689901904762,60.11742588888889,17.15947313015873,28.543259922461523
50.424461508307694,124.12420354523077,1413,China,no2,10.904375513888889,15.1220342,-4.217658686111111,-27.89081568213297
50.424461508307694,124.12420354523077,1413,China,o3,90.84233449074074,63.3041348,27.53819969074074,43.50142337106981
50.424461508307694,124.12420354523077,1413,China,pm25,19.923216047619047,19.2851954,0.6380206476190473,3.308344221490477
50.44138162486065,8.877478972408026,523,Germany,no2,16.596215609,21.852389333333335,-5.256173724333333,-24.053084741244465
50.44138162486065,8.877478972408026,523,Germany,o3,59.334755,48.14714433333333,11.187610666666671,23.236291210154373
50.44138162486065,8.877478972408026,523,Germany,pm25,7.679904,8.208822166666666,-0.5289181666666662,-6.443289377304693
50.555429507062655,3.1651659785584934,850,France,no2,13.860553858558559,23.067201333333333,-9.206647474774774,-39.912286461343186
50.555429507062655,3.1651659785584934,850,France,o3,62.151429036036035,38.2160165,23.935412536036033,62.63188769566297
50.555429507062655,3.1651659785584934,850,France,pm25,11.358206159090908,10.391448383333334,0.9667577757575749,9.303397756448863
50.601426427719296,13.857264478947368,1202,Czechia,no2,14.221438168181818,17.28677822222222,-3.065340054040403,-17.732280790760054
50.601426427719296,13.857264478947368,1202,Czechia,o3,65.86941827027027,49.206677,16.662741270270274,33.862764742821945
50.601426427719296,13.857264478947368,1202,Czechia,pm25,13.539651217117116,13.086386122222223,0.45326509489489375,3.463638399949061
50.65778633516685,2.251947750641731,908,France,no2,11.381496458558559,13.3802145,-1.9987180414414407,-14.937862479270722
50.65778633516685,2.251947750641731,908,France,o3,64.57085594594595,48.118095,16.452760945945954,34.192461164445426
50.65778633516685,2.251947750641731,908,France,pm25,10.467680267307692,7.6250595500000005,2.8426207173076916,37.27998055185932
50.827002941860464,19.12391612984496,343,Poland,no2,25.13041366509434,26.482197333333332,-1.3517836682389905,-5.104499642624031
50.82802847102213,15.152671844573234,674,Czechia,o3,70.82951004672897,58.01572,12.813790046728968,22.08675518760944
50.85025094951923,4.356472694711538,202,Belgium,no2,25.730647,19.5861174,6.144529600000002,31.371861377691946
50.85025094951923,4.356472694711538,202,Belgium,pm25,1.322,5.072344475,-3.7503444750000003,-73.9371013440486
50.89415015731786,5.978675210831722,518,Netherlands,no2,14.14893249975,15.5370680875,-1.38813558775,-8.934347071998696
50.89415015731786,5.978675210831722,518,Netherlands,pm25,9.38693580625,8.415184785714287,0.9717510205357129,11.547589806766554
50.90193315440238,11.237940043173118,1167,Germany,no2,10.552068126923077,10.48510131111111,0.06696681581196628,0.6386854435159462
50.90193315440238,11.237940043173118,1167,Germany,o3,51.607519484536084,52.54032411111111,-0.9328046265750274,-1.7754070656327752
50.90193315440238,11.237940043173118,1167,Germany,pm25,11.7985635,4.9420686,6.8564949,138.73734775757666
50.91418749584488,-1.4295594665743308,1109,United Kingdom,no2,24.605909001941747,35.741072,-11.135162998058256,-31.15508957889751
50.9216992910291,-123.13014173387339,199,Canada,no2,0.014448347036223629,0.023686640538302415,-0.009238293502078786,-39.002126481972105
50.9216992910291,-123.13014173387339,199,Canada,o3,0.04862619641556756,0.03891982897036,0.009706367445207566,24.939388743459283
50.9216992910291,-123.13014173387339,199,Canada,pm25,5.078888934234234,6.865151841666667,-1.786262907432433,-26.01927748474647
50.955029518315015,13.28920552014652,1018,Germany,no2,14.622239666666667,12.356066916666666,2.266172750000001,18.34056715040317
50.955029518315015,13.28920552014652,1018,Germany,o3,62.541305666666666,55.13133766666667,7.409967999999999,13.440573571426672
51.108297945017185,3.8409471965635738,874,Belgium,no2,15.434386499999999,13.864471100000001,1.5699153999999975,11.323298153075578
51.108297945017185,3.8409471965635738,874,Belgium,pm25,12.051724,7.32719745,4.72452655,64.47931261904236
51.11367156080655,17.05599259294266,1266,Poland,no2,23.35047429906542,25.144433499999998,-1.7939592009345766,-7.1346176915641255
51.11367156080655,17.05599259294266,1266,Poland,o3,66.16498625961539,43.95131166666667,22.21367459294872,50.54155098127801
51.11367156080655,17.05599259294266,1266,Poland,pm25,15.485910640196078,18.27727566,-2.791365019803923,-15.272325436951487
51.2301147017341,4.494530938728324,82,Belgium,no2,15.569445,21.2045238,-5.6350788000000005,-26.574889646896953
51.2301147017341,4.494530938728324,82,Belgium,pm25,7.1923075,8.8174364,-1.6251289,-18.430854800381663
51.343073751991504,7.080421985023898,852,Germany,no2,18.786153952475246,23.371599166666666,-4.58544521419142,-19.619732400388465
51.343073751991504,7.080421985023898,852,Germany,o3,50.58731,45.456561666666666,5.130748333333337,11.287145673175097
51.343073751991504,7.080421985023898,852,Germany,pm25,6.2337184,9.155485033333333,-2.921766633333333,-31.91274544926622
51.45644962301587,5.458589576719577,381,Netherlands,no2,17.439531831182794,27.77038757142857,-10.330855740245777,-37.20097788939261
51.50853466628927,-0.05273721858129918,697,United Kingdom,no2,23.603319824324323,37.493614916666665,-13.890295092342342,-37.04709488059479
51.50853466628927,-0.05273721858129918,697,United Kingdom,o3,56.155635972727275,34.652503083333336,21.50313288939394,62.053620881823704
51.50853466628927,-0.05273721858129918,697,United Kingdom,pm25,9.649523792727273,10.256481708333334,-0.6069579156060616,-5.917798450446333
51.56706693516434,-3.092313583295813,242,United Kingdom,no2,10.785324026262627,19.28210725,-8.496783223737372,-44.06563615466548
51.56706693516434,-3.092313583295813,242,United Kingdom,o3,66.70893814285715,45.28158616666667,21.42735197619048,47.320232770387996
51.598297,4.8029804,194,Netherlands,no2,16.526699901219512,17.268444299888888,-0.7417443986693755,-4.295374764443304
51.598297,4.8029804,194,Netherlands,pm25,9.019913622467532,9.54676522,-0.5268515975324668,-5.5186399308190675
51.748055650406506,-1.2589591768744355,890,United Kingdom,no2,15.614587770873786,25.60813639166667,-9.993548620792883,-39.02489610311884
51.76510308796296,19.48077210185185,692,Poland,no2,22.755972233009707,19.746871333333335,3.0091008996763726,15.238367885635212
51.81604533734215,11.676085924834636,1019,Germany,no2,10.260891999999998,12.428008816666667,-2.1671168166666686,-17.437361436052747
51.81604533734215,11.676085924834636,1019,Germany,o3,55.333376,51.99201333333333,3.3413626666666687,6.426684508723267
51.81604533734215,11.676085924834636,1019,Germany,pm25,9.298235,5.7673831,3.5308519,61.221039746778736
51.83979795388503,5.857359987365761,845,Netherlands,no2,18.916531370930233,24.36880025,-5.452268879069766,-22.37397337224169
51.83979795388503,5.857359987365761,845,Netherlands,pm25,9.993648859090909,8.79754584,1.1961030190909092,13.595871403733536
