country,date,param,key,val
Slovakia,1584057600000,pm25,observed,12.021737061792937
Slovakia,1584144000000,pm25,observed,9.477564171512375
Slovakia,1584230400000,pm25,observed,8.694780165981317
Slovakia,1584316800000,pm25,observed,9.614608924949115
Slovakia,1584403200000,pm25,observed,11.933213468695243
Slovakia,1584489600000,pm25,observed,16.439203362086484
Slovakia,1584576000000,pm25,observed,20.923203061496615
Slovakia,1584662400000,pm25,observed,24.782991299756198
Slovakia,1584748800000,pm25,observed,25.44402888043705
Slovakia,1584835200000,pm25,observed,22.362323212153775
Slovakia,1584921600000,pm25,observed,19.311444316008522
Slovakia,1585008000000,pm25,observed,16.47595245597182
Slovakia,1585094400000,pm25,observed,13.80804035809048
Slovakia,1585180800000,pm25,observed,13.879853965400656
Slovakia,1585267200000,pm25,observed,16.526696959163637
Slovakia,1585353600000,pm25,observed,18.789755647218662
Slovakia,1585440000000,pm25,observed,21.952273414771234
Slovakia,1585526400000,pm25,observed,20.454912124407304
Slovakia,1585612800000,pm25,observed,19.455638363907042
Slovakia,1585699200000,pm25,observed,18.9498450351725
Slovakia,1585785600000,pm25,observed,18.372062418047417
Slovakia,1585872000000,pm25,observed,16.374409612589155
Slovakia,1585958400000,pm25,observed,18.004260951958926
Slovakia,1586044800000,pm25,observed,19.142487884810677
Slovakia,1586131200000,pm25,observed,19.965798904306773
Slovakia,1586217600000,pm25,observed,19.70519733246827
Slovakia,1586304000000,pm25,observed,19.30186332185209
Slovakia,1586390400000,pm25,observed,20.459200939460377
Slovakia,1586476800000,pm25,observed,19.645082444134353
Slovakia,1586563200000,pm25,observed,17.66190958745222
Slovakia,1586649600000,pm25,observed,16.8897323992931
Slovakia,1586736000000,pm25,observed,16.171063118228233
Slovakia,1586822400000,pm25,observed,12.756009888280353
Slovakia,1586908800000,pm25,observed,12.095668325598007
Slovakia,1586995200000,pm25,observed,12.50630259446621
Slovakia,1587081600000,pm25,observed,12.711897021050355
Slovakia,1587168000000,pm25,observed,13.050480670052888
Slovakia,1587254400000,pm25,observed,14.88600173593397
Slovakia,1587340800000,pm25,observed,14.62840745820132
Slovakia,1587427200000,pm25,observed,13.730053627624311
Slovakia,1587513600000,pm25,observed,12.500577676080706
Slovakia,1587600000000,pm25,observed,11.542924745012536
Slovakia,1587686400000,pm25,observed,11.155727669113736
Slovakia,1587859200000,pm25,observed,11.14694326707033
Slovakia,1587945600000,pm25,observed,11.54248212134296
Slovakia,1588032000000,pm25,observed,12.925807759154683
Slovakia,1588118400000,pm25,observed,13.014063158645646
Slovakia,1588204800000,pm25,observed,12.912044797760961
Slovakia,1588291200000,pm25,observed,13.056727826008048
Slovakia,1588377600000,pm25,observed,12.44471451169611
Slovakia,1588464000000,pm25,observed,10.567260241494925
Slovakia,1588550400000,pm25,observed,10.384139158818048
Slovakia,1588636800000,pm25,observed,9.71394610752195
Slovakia,1588723200000,pm25,observed,9.40240710225678
Slovakia,1588809600000,pm25,observed,10.090262951922472
Slovakia,1588896000000,pm25,observed,11.657310570884665
Slovakia,1588982400000,pm25,observed,12.959688046128827
Slovakia,1589068800000,pm25,observed,14.393405567268479
Slovakia,1589155200000,pm25,observed,15.866599818054615
Slovakia,1589241600000,pm25,observed,13.928751920077184
Slovakia,1589328000000,pm25,observed,12.035358542409277
Slovakia,1589414400000,pm25,observed,10.25928578169395
Slovakia,1582934400000,no2,predic,24.30215834082633
Slovakia,1583020800000,no2,predic,23.546204529825452
Slovakia,1583107200000,no2,predic,22.80940950224857
Slovakia,1583193600000,no2,predic,22.251568665695107
Slovakia,1583280000000,no2,predic,22.505562083705424
Slovakia,1583366400000,no2,predic,24.37121506150758
Slovakia,1583452800000,no2,predic,24.945503440898975
Slovakia,1583539200000,no2,predic,24.477477979892292
Slovakia,1583625600000,no2,predic,23.751096954874708
Slovakia,1583712000000,no2,predic,24.058781600132697
Slovakia,1583798400000,no2,predic,23.98535534641682
Slovakia,1583884800000,no2,predic,25.033099839189024
Slovakia,1583971200000,no2,predic,25.69482960680646
Slovakia,1584057600000,no2,predic,25.311567756002745
Slovakia,1584144000000,no2,predic,23.927937182701918
Slovakia,1584230400000,no2,predic,23.516794011766144
Slovakia,1584316800000,no2,predic,22.581189891380067
Slovakia,1584403200000,no2,predic,23.813592656288797
Slovakia,1584489600000,no2,predic,26.646273961973737
Slovakia,1584576000000,no2,predic,29.01406512710301
Slovakia,1584662400000,no2,predic,29.289480708781035
Slovakia,1584748800000,no2,predic,27.314435054849735
Slovakia,1584835200000,no2,predic,24.163726716070236
Slovakia,1584921600000,no2,predic,20.265749830096635
Slovakia,1585008000000,no2,predic,18.39950048762796
Slovakia,1585094400000,no2,predic,18.882910398530072
Slovakia,1585180800000,no2,predic,22.338604550892633
Slovakia,1585267200000,no2,predic,25.172168695001705
Slovakia,1585353600000,no2,predic,27.363568051224508
Slovakia,1585440000000,no2,predic,26.77423008605107
Slovakia,1585526400000,no2,predic,24.00985011611612
Slovakia,1585612800000,no2,predic,23.386076305623263
Slovakia,1585699200000,no2,predic,24.486612726637258
Slovakia,1585785600000,no2,predic,25.428338980278415
Slovakia,1585872000000,no2,predic,26.969832640035207
Slovakia,1585958400000,no2,predic,28.098500343703325
Slovakia,1586044800000,no2,predic,27.09051509354099
Slovakia,1586131200000,no2,predic,24.86608924194951
Slovakia,1586217600000,no2,predic,24.25328498037496
Slovakia,1586304000000,no2,predic,25.412666540881172
Slovakia,1586390400000,no2,predic,27.242812492843434
Slovakia,1586476800000,no2,predic,27.120829627401008
Slovakia,1586563200000,no2,predic,26.918468124867182
Slovakia,1586649600000,no2,predic,25.633757813262424
Slovakia,1586736000000,no2,predic,23.02631946372012
Slovakia,1586822400000,no2,predic,20.35059935130237
Slovakia,1586908800000,no2,predic,21.720608743073896
Slovakia,1586995200000,no2,predic,23.0869805213322
Slovakia,1587081600000,no2,predic,23.549832976418447
Slovakia,1587168000000,no2,predic,23.988529211856644
Slovakia,1587254400000,no2,predic,23.982772194585493
Slovakia,1587340800000,no2,predic,22.455473038450585
Slovakia,1587427200000,no2,predic,21.54685912713662
Slovakia,1587513600000,no2,predic,22.59192065365439
Slovakia,1587600000000,no2,predic,24.127301477815422
Slovakia,1587686400000,no2,predic,25.07853098804484
Slovakia,1587859200000,no2,predic,24.66722310710069
Slovakia,1587945600000,no2,predic,24.522608882540208
Slovakia,1588032000000,no2,predic,23.40753906534124
Slovakia,1588118400000,no2,predic,22.523173782113012
Slovakia,1588204800000,no2,predic,23.438571934649442
Slovakia,1588291200000,no2,predic,24.033601822354246
Slovakia,1588377600000,no2,predic,23.279421959760036
Slovakia,1588464000000,no2,predic,21.24894483226333
Slovakia,1588550400000,no2,predic,20.20896490628319
Slovakia,1588636800000,no2,predic,18.89480754831616
Slovakia,1588723200000,no2,predic,18.46184908527597
Slovakia,1588809600000,no2,predic,18.622117374832953
Slovakia,1588896000000,no2,predic,20.524599266722372
Slovakia,1588982400000,no2,predic,20.621238725030672
Slovakia,1589068800000,no2,predic,19.563727456924337
Slovakia,1589155200000,no2,predic,18.208385154267916
Slovakia,1589241600000,no2,predic,17.06244659656969
Slovakia,1589328000000,no2,predic,17.069281069469103
Slovakia,1589414400000,no2,predic,17.356695297136703
Slovakia,1582934400000,o3,predic,54.71929110179578
Slovakia,1583020800000,o3,predic,53.45515329457788
Slovakia,1583107200000,o3,predic,54.027520236538166
Slovakia,1583193600000,o3,predic,51.67172965319422
Slovakia,1583280000000,o3,predic,52.242435011010215
Slovakia,1583366400000,o3,predic,52.314016085979816
Slovakia,1583452800000,o3,predic,51.74284479163448
Slovakia,1583539200000,o3,predic,51.81454461731081
Slovakia,1583625600000,o3,predic,54.74180399127946
Slovakia,1583712000000,o3,predic,56.331631283708006
Slovakia,1583798400000,o3,predic,56.70046080055579
Slovakia,1583884800000,o3,predic,57.63869344529697
Slovakia,1583971200000,o3,predic,59.32259906803115
Slovakia,1584057600000,o3,predic,60.89718313823039
Slovakia,1584144000000,o3,predic,62.70345227374345
Slovakia,1584230400000,o3,predic,65.60198663103168
Slovakia,1584316800000,o3,predic,70.31495467685477
Slovakia,1584403200000,o3,predic,71.32515402280873
Slovakia,1584489600000,o3,predic,71.08452374861994
Slovakia,1584576000000,o3,predic,70.31220992051146
Slovakia,1584662400000,o3,predic,67.20952043910626
Slovakia,1584748800000,o3,predic,63.7927283432241
Slovakia,1584835200000,o3,predic,66.78431612394787
Slovakia,1584921600000,o3,predic,69.94779658281846
Slovakia,1585008000000,o3,predic,73.37869336177228
Slovakia,1585094400000,o3,predic,75.90324792484479
Slovakia,1585180800000,o3,predic,78.99060549274822
Slovakia,1585267200000,o3,predic,77.02570910192068
Slovakia,1585353600000,o3,predic,74.57103358456425
Slovakia,1585440000000,o3,predic,72.56431432102818
Slovakia,1585526400000,o3,predic,73.32616831542018
Slovakia,1585612800000,o3,predic,74.61750030642537
Slovakia,1585699200000,o3,predic,75.52488441588082
Slovakia,1585785600000,o3,predic,77.45137064330599
Slovakia,1585872000000,o3,predic,76.6414337892065
Slovakia,1585958400000,o3,predic,76.38321453899623
Slovakia,1586044800000,o3,predic,76.409557813962
Slovakia,1586131200000,o3,predic,77.66310997393037
Slovakia,1586217600000,o3,predic,78.88388698971247
Slovakia,1586304000000,o3,predic,81.94267551664277
Slovakia,1586390400000,o3,predic,83.25872442413055
Slovakia,1586476800000,o3,predic,83.62598947832777
Slovakia,1586563200000,o3,predic,83.86010669593485
Slovakia,1586649600000,o3,predic,83.48799452129302
Slovakia,1586736000000,o3,predic,81.34888986229494
Slovakia,1586822400000,o3,predic,81.042056787904
Slovakia,1586908800000,o3,predic,80.11079862434713
Slovakia,1586995200000,o3,predic,78.67650785115187
Slovakia,1587081600000,o3,predic,77.14743531848339
Slovakia,1587168000000,o3,predic,78.61269658090805
Slovakia,1587254400000,o3,predic,77.38691510355406
Slovakia,1587340800000,o3,predic,78.65515333972591
Slovakia,1587427200000,o3,predic,79.8370532370146
Slovakia,1587513600000,o3,predic,80.61769403729441
Slovakia,1587600000000,o3,predic,79.99692417961015
Slovakia,1587686400000,o3,predic,81.05683086747767
Slovakia,1587859200000,o3,predic,80.19164555517531
Slovakia,1587945600000,o3,predic,79.46971204308088
Slovakia,1588032000000,o3,predic,78.62888646866132
Slovakia,1588118400000,o3,predic,76.30219993043995
Slovakia,1588204800000,o3,predic,74.15896792885499
Slovakia,1588291200000,o3,predic,70.67247380313724
Slovakia,1588377600000,o3,predic,70.51470508319906
Slovakia,1588464000000,o3,predic,71.06755562742691
Slovakia,1588550400000,o3,predic,74.20509895771036
Slovakia,1588636800000,o3,predic,74.05841135962285
Slovakia,1588723200000,o3,predic,75.31990591595829
Slovakia,1588809600000,o3,predic,74.7594456133991
Slovakia,1588896000000,o3,predic,74.60841080926494
Slovakia,1588982400000,o3,predic,74.01212524528688
Slovakia,1589068800000,o3,predic,76.61217731807061
Slovakia,1589155200000,o3,predic,79.72470602355367
Slovakia,1589241600000,o3,predic,81.20464196709645
Slovakia,1589414400000,o3,predic,79.27892576361484
Slovakia,1582934400000,pm25,predic,20.01620624741019
Slovakia,1583020800000,pm25,predic,20.21915425623778
Slovakia,1583107200000,pm25,predic,20.06355197042876
Slovakia,1583193600000,pm25,predic,19.41391253252682
Slovakia,1583280000000,pm25,predic,18.715220698027743
Slovakia,1583366400000,pm25,predic,19.154543645934567
Slovakia,1583452800000,pm25,predic,18.99965817896118
Slovakia,1583539200000,pm25,predic,18.828710752899358
Slovakia,1583625600000,pm25,predic,19.19089759287212
Slovakia,1583712000000,pm25,predic,20.308195884529297
Slovakia,1583798400000,pm25,predic,19.894809115293548
Slovakia,1583884800000,pm25,predic,20.04316662051419
Slovakia,1583971200000,pm25,predic,19.88751461857034
Slovakia,1584057600000,pm25,predic,19.104772582243232
Slovakia,1584144000000,pm25,predic,18.246068143912545
Slovakia,1584230400000,pm25,predic,18.648625988836113
Slovakia,1584316800000,pm25,predic,18.18399046658815
Slovakia,1584403200000,pm25,predic,19.58209318402222
Slovakia,1584489600000,pm25,predic,21.39313121705524
Slovakia,1584576000000,pm25,predic,22.669669632102774
Slovakia,1584662400000,pm25,predic,22.527498056203044
Slovakia,1584748800000,pm25,predic,21.61333490206541
Slovakia,1584835200000,pm25,predic,20.13557050358699
Slovakia,1584921600000,pm25,predic,17.95193029243597
Slovakia,1585008000000,pm25,predic,16.7166268658329
Slovakia,1585094400000,pm25,predic,16.98061976722985
Slovakia,1585180800000,pm25,predic,18.912969879442972
Slovakia,1585267200000,pm25,predic,20.1394599274654
Slovakia,1585353600000,pm25,predic,21.641148412937394
Slovakia,1585440000000,pm25,predic,21.455211483952343
Slovakia,1585526400000,pm25,predic,19.955979482531877
Slovakia,1585612800000,pm25,predic,19.694706953411966
Slovakia,1585699200000,pm25,predic,20.086613279701787
Slovakia,1585785600000,pm25,predic,19.848099595233734
Slovakia,1585872000000,pm25,predic,20.42436294832813
Slovakia,1585958400000,pm25,predic,20.84253743591899
Slovakia,1586044800000,pm25,predic,20.44932936167737
Slovakia,1586131200000,pm25,predic,18.850045889427655
Slovakia,1586217600000,pm25,predic,17.85675583329851
Slovakia,1586304000000,pm25,predic,17.46426225303319
Slovakia,1586390400000,pm25,predic,17.695827239356536
Slovakia,1586476800000,pm25,predic,16.884690854888884
Slovakia,1586563200000,pm25,predic,17.08643082711514
Slovakia,1586649600000,pm25,predic,17.47485141326455
Slovakia,1586736000000,pm25,predic,16.692839451114367
Slovakia,1586822400000,pm25,predic,15.068827232976517
Slovakia,1586908800000,pm25,predic,16.221451806284325
Slovakia,1586995200000,pm25,predic,16.278013557170432
Slovakia,1587081600000,pm25,predic,15.81223238344747
Slovakia,1587168000000,pm25,predic,16.555024397067765
Slovakia,1587254400000,pm25,predic,16.76698486180016
Slovakia,1587340800000,pm25,predic,15.837070964111879
Slovakia,1587427200000,pm25,predic,15.460607554580145
Slovakia,1587513600000,pm25,predic,15.95354457342628
Slovakia,1587600000000,pm25,predic,16.039823819232744
Slovakia,1587686400000,pm25,predic,16.28574886596403
Slovakia,1587859200000,pm25,predic,16.189279340319047
Slovakia,1587945600000,pm25,predic,16.313125365726915
Slovakia,1588032000000,pm25,predic,15.745219123829884
Slovakia,1588118400000,pm25,predic,15.361557631773724
Slovakia,1588204800000,pm25,predic,16.485009539956003
Slovakia,1588291200000,pm25,predic,16.072138277761177
Slovakia,1588377600000,pm25,predic,15.784694159647998
Slovakia,1588464000000,pm25,predic,14.434951075813254
Slovakia,1588550400000,pm25,predic,13.828431169235964
Slovakia,1588636800000,pm25,predic,12.072161655042063
Slovakia,1588723200000,pm25,predic,10.877434378498439
Slovakia,1588809600000,pm25,predic,10.125377910485833
Slovakia,1588896000000,pm25,predic,11.338515006767967
Slovakia,1588982400000,pm25,predic,11.470696299174433
Slovakia,1589068800000,pm25,predic,12.035199211729534
Slovakia,1589155200000,pm25,predic,12.699512008799093
Slovakia,1589241600000,pm25,predic,12.431753215346218
Slovakia,1589328000000,pm25,predic,12.295703729334829
Slovakia,1589414400000,pm25,predic,11.709124417317565
Spain,1583798400000,no2,lockdown,0
Spain,1583798400000,o3,lockdown,0
Spain,1583798400000,pm25,lockdown,0
Spain,1582848000000,no2,observed,24.69539100740715
Spain,1583107200000,no2,observed,21.689767273314306
Spain,1583193600000,no2,observed,20.76603998401534
Spain,1583280000000,no2,observed,20.029639039204707
Spain,1583366400000,no2,observed,16.352504324071948
Spain,1583452800000,no2,observed,13.684750085730395
Spain,1583798400000,no2,observed,17.510273367872784
Spain,1583971200000,no2,observed,21.31550609184705
Spain,1584057600000,no2,observed,22.17592054284589
Spain,1584144000000,no2,observed,22.251122116499115
Spain,1584230400000,no2,observed,21.935292950729593
Spain,1584316800000,no2,observed,18.12588786766715
Spain,1584403200000,no2,observed,14.441213988366451
Spain,1584489600000,no2,observed,13.343225142005972
Spain,1584835200000,no2,observed,11.53491519606087
Spain,1584921600000,no2,observed,11.051814495911819
Spain,1585008000000,no2,observed,10.967390881754518
Spain,1585094400000,no2,observed,10.578443801022704
Spain,1585267200000,no2,observed,9.602456888748375
Spain,1585440000000,no2,observed,10.99445619788722
Spain,1585526400000,no2,observed,10.799872979580432
Spain,1585612800000,no2,observed,11.31687610921134
Spain,1585699200000,no2,observed,11.172407580953866
Spain,1585785600000,no2,observed,11.864045030942306
Spain,1585872000000,no2,observed,11.151125650952947
Spain,1585958400000,no2,observed,11.60769013554569
Spain,1586217600000,no2,observed,11.204482402341336
Spain,1586304000000,no2,observed,10.486266450937585
Spain,1586390400000,no2,observed,9.241741596663795
Spain,1586476800000,no2,observed,8.478121985479968
Spain,1586563200000,no2,observed,8.552673647352389
Spain,1586649600000,no2,observed,7.338631920492681
Spain,1586736000000,no2,observed,7.276182584142245
Spain,1586822400000,no2,observed,7.5867289472977735
Spain,1586908800000,no2,observed,8.301277141878113
Spain,1586995200000,no2,observed,7.486843390106644
Spain,1587081600000,no2,observed,7.894043434614078
Spain,1587168000000,no2,observed,8.2634576197128915
Spain,1587254400000,no2,observed,6.873983830921683
Spain,1587340800000,no2,observed,5.802185540560506
Spain,1587427200000,no2,observed,6.17146204855063
Spain,1587513600000,no2,observed,6.4760694379370705
Spain,1587600000000,no2,observed,6.394936907253929
Spain,1587686400000,no2,observed,8.36915456176135
Spain,1587772800000,no2,observed,7.866712200531415
Spain,1587859200000,no2,observed,7.003253693568359
Spain,1587945600000,no2,observed,6.951791494706254
Spain,1588032000000,no2,observed,7.193108368171086
Spain,1588118400000,no2,observed,6.092812826324327
Spain,1588204800000,no2,observed,6.611101905636313
Spain,1588291200000,no2,observed,6.271234050735843
Spain,1588464000000,no2,observed,5.907926057824619
Spain,1588550400000,no2,observed,5.382838010694093
Spain,1588636800000,no2,observed,5.764902780844473
Spain,1588723200000,no2,observed,6.564003767571757
Spain,1588809600000,no2,observed,7.339483178472577
Spain,1588896000000,no2,observed,8.384930639484107
Spain,1588982400000,no2,observed,8.465995357582168
Spain,1589068800000,no2,observed,7.032631381052245
Spain,1589155200000,no2,observed,6.351997467994248
Spain,1589241600000,no2,observed,6.550844648322853
Spain,1589414400000,no2,observed,5.647758579362199
Spain,1582848000000,o3,observed,40.97670087180827
Spain,1583107200000,o3,observed,48.93140931890888
Spain,1583193600000,o3,observed,52.187146984735456
Spain,1583280000000,o3,observed,53.39134530835368
Spain,1583366400000,o3,observed,55.351744925883246
Spain,1583452800000,o3,observed,60.60997636339969
Spain,1583798400000,o3,observed,56.01012250951887
Spain,1583971200000,o3,observed,51.5101537384618
Spain,1584057600000,o3,observed,52.440861014119356
Spain,1584144000000,o3,observed,52.98599818130077
Spain,1584230400000,o3,observed,50.533176617886134
Spain,1584316800000,o3,observed,54.63140634282051
Spain,1584403200000,o3,observed,58.483494520422006
Spain,1584489600000,o3,observed,58.092939043260785
Spain,1584921600000,o3,observed,60.15352925389133
Spain,1585008000000,o3,observed,61.01568632390562
Spain,1585094400000,o3,observed,60.08170505666531
Spain,1585267200000,o3,observed,62.355854665453
Spain,1585440000000,o3,observed,62.169583970984114
Spain,1585526400000,o3,observed,62.2568643073756
Spain,1585612800000,o3,observed,61.800839965864874
Spain,1585699200000,o3,observed,64.95693208630004
Spain,1585785600000,o3,observed,58.35701758874982
Spain,1585872000000,o3,observed,60.42985625331729
Spain,1585958400000,o3,observed,58.968437261539194
Spain,1586217600000,o3,observed,56.82697940269868
Spain,1586390400000,o3,observed,54.72816443958861
Spain,1586563200000,o3,observed,57.50895772973248
Spain,1586649600000,o3,observed,58.98927968156865
Spain,1586736000000,o3,observed,62.056352024033366
Spain,1586822400000,o3,observed,65.59509425355995
Spain,1586908800000,o3,observed,66.5595157584091
Spain,1586995200000,o3,observed,64.36282366078026
Spain,1587081600000,o3,observed,62.501097148114276
Spain,1587168000000,o3,observed,59.4286687337066
Spain,1587254400000,o3,observed,59.824972235943434
Spain,1587340800000,o3,observed,53.022856626034944
Spain,1587427200000,o3,observed,57.8399890836788
Spain,1587513600000,o3,observed,57.77950714959328
Spain,1587600000000,o3,observed,61.3395605113033
Spain,1587772800000,o3,observed,62.733471519889534
Spain,1587859200000,o3,observed,68.899730874864
Spain,1587945600000,o3,observed,67.87555781984369
Spain,1588032000000,o3,observed,66.82168805831168
Spain,1588118400000,o3,observed,64.69721697038585
Spain,1588204800000,o3,observed,63.86399210913679
Spain,1588291200000,o3,observed,61.918189265957075
Spain,1588377600000,o3,observed,57.32753264443089
Spain,1588464000000,o3,observed,55.453648787168916
Spain,1588550400000,o3,observed,57.647077626209715
Spain,1588636800000,o3,observed,55.75311045215849
Spain,1588723200000,o3,observed,59.422221470197314
Spain,1588809600000,o3,observed,65.91012936867612
Spain,1588896000000,o3,observed,71.7976965773193
Spain,1588982400000,o3,observed,70.17725960941031
Spain,1589068800000,o3,observed,71.75246245844656
Spain,1589155200000,o3,observed,69.7168842151253
Spain,1589241600000,o3,observed,64.42209926125227
Spain,1589414400000,o3,observed,63.98547863286167
Spain,1582848000000,pm25,observed,16.30005029319397
Spain,1583020800000,pm25,observed,15.102440330889289
Spain,1583107200000,pm25,observed,13.221182704684969
Spain,1583193600000,pm25,observed,11.365433083225657
Spain,1583280000000,pm25,observed,9.340473565639357
Spain,1583366400000,pm25,observed,5.308153861514646
Spain,1583452800000,pm25,observed,5.074795892149789
Spain,1583798400000,pm25,observed,6.361233575073983
Spain,1583971200000,pm25,observed,8.011187730513587
Spain,1584057600000,pm25,observed,9.229828468673427
Spain,1584144000000,pm25,observed,9.962224071369908
Spain,1584230400000,pm25,observed,11.157779005094685
Spain,1584316800000,pm25,observed,10.045158535603935
Spain,1584403200000,pm25,observed,8.901125235609047
Spain,1584489600000,pm25,observed,9.360828143549057
Spain,1584835200000,pm25,observed,9.244758427837926
Spain,1584921600000,pm25,observed,8.677791752173377
Spain,1585008000000,pm25,observed,9.4531288811612
Spain,1585094400000,pm25,observed,9.985727476071192
Spain,1585267200000,pm25,observed,9.323450943546334
Spain,1585440000000,pm25,observed,10.266773054348056
Spain,1585612800000,pm25,observed,10.313236999005321
Spain,1585785600000,pm25,observed,10.009776338551912
Spain,1585872000000,pm25,observed,9.704824932099077
Spain,1585958400000,pm25,observed,9.377974751274198
Spain,1586563200000,pm25,observed,8.603461391990054
Spain,1586649600000,pm25,observed,8.236570198822502
Spain,1586736000000,pm25,observed,7.800570198822504
Spain,1586995200000,pm25,observed,9.565611547998893
Spain,1587081600000,pm25,observed,8.413576537871403
Spain,1587254400000,pm25,observed,7.146410949655733
Spain,1587340800000,pm25,observed,7.098213589655733
Spain,1587427200000,pm25,observed,6.76917528286196
Spain,1587513600000,pm25,observed,4.85025962091234
Spain,1587945600000,pm25,observed,5.8621705918818625
Spain,1588032000000,pm25,observed,5.927337756209913
Spain,1588118400000,pm25,observed,5.24748479164645
Spain,1588204800000,pm25,observed,4.901839334810806
Spain,1588291200000,pm25,observed,3.7659398466448466
Spain,1588377600000,pm25,observed,3.3848145576682223
Spain,1588464000000,pm25,observed,3.5142156976682224
Spain,1588550400000,pm25,observed,4.372556617036609
Spain,1588636800000,pm25,observed,5.47367076961782
Spain,1588723200000,pm25,observed,6.388182125962793
Spain,1588809600000,pm25,observed,6.500861750369867
Spain,1588896000000,pm25,observed,7.139564597093495
Spain,1588982400000,pm25,observed,7.898572554860155
Spain,1589068800000,pm25,observed,7.361191483126977
Spain,1589155200000,pm25,observed,6.736691337264986
Spain,1589414400000,pm25,observed,6.240072732096694
Spain,1582848000000,no2,predic,29.595711762415352
Spain,1583107200000,no2,predic,23.869415164890334
Spain,1583193600000,no2,predic,19.43292573768373
Spain,1583280000000,no2,predic,18.40055371184993
Spain,1583366400000,no2,predic,15.848269677924378
Spain,1583452800000,no2,predic,10.992307464986343
Spain,1583798400000,no2,predic,16.970967007950073
Spain,1583971200000,no2,predic,22.463948981559366
Spain,1584057600000,no2,predic,23.03930721649371
Spain,1584144000000,no2,predic,24.779793049538757
Spain,1584230400000,no2,predic,27.00550041349478
Spain,1584316800000,no2,predic,23.630403307775097
Spain,1584403200000,no2,predic,19.81848954517924
Spain,1584489600000,no2,predic,19.427042913962097
Spain,1584835200000,no2,predic,16.540702252305703
Spain,1584921600000,no2,predic,15.435007419565693
Spain,1585008000000,no2,predic,15.66196463133961
Spain,1585094400000,no2,predic,16.825941981647127
Spain,1585267200000,no2,predic,17.718224259919896
Spain,1585440000000,no2,predic,20.53880272820939
Spain,1585526400000,no2,predic,20.75196463948461
Spain,1585612800000,no2,predic,20.921469864175258
Spain,1585699200000,no2,predic,20.00950179946721
Spain,1585785600000,no2,predic,18.364672334544196
Spain,1585872000000,no2,predic,18.1097356082438
Spain,1585958400000,no2,predic,18.16036938734907
Spain,1586217600000,no2,predic,17.58589211155118
Spain,1586304000000,no2,predic,18.097256359665614
Spain,1586390400000,no2,predic,19.04586804244736
Spain,1586476800000,no2,predic,17.98363763913658
Spain,1586563200000,no2,predic,17.771392090319317
Spain,1586649600000,no2,predic,18.15940651121169
Spain,1586736000000,no2,predic,16.754512592791556
Spain,1586822400000,no2,predic,15.808879601720268
Spain,1586908800000,no2,predic,13.811457353232075
Spain,1586995200000,no2,predic,12.163878887227408
Spain,1587081600000,no2,predic,10.850503558547329
Spain,1587168000000,no2,predic,10.951736426786113
Spain,1587254400000,no2,predic,9.458826299173948
Spain,1587340800000,no2,predic,9.095322511616505
Spain,1587427200000,no2,predic,9.030109870231492
Spain,1587513600000,no2,predic,10.236555015887397
Spain,1587600000000,no2,predic,10.73566955503642
Spain,1587686400000,no2,predic,11.629887558736417
Spain,1587772800000,no2,predic,12.391966104716355
Spain,1587859200000,no2,predic,12.997481583379354
Spain,1587945600000,no2,predic,11.376463225510808
Spain,1588032000000,no2,predic,10.692792656101
Spain,1588118400000,no2,predic,11.046485865020674
Spain,1588204800000,no2,predic,11.348697765312163
Spain,1588291200000,no2,predic,11.228081964632647
Spain,1588464000000,no2,predic,13.311687551291234
Spain,1588550400000,no2,predic,14.592119715907932
Spain,1588636800000,no2,predic,14.605821323990204
Spain,1588723200000,no2,predic,16.365334835482397
Spain,1588809600000,no2,predic,17.93691509634092
Spain,1588896000000,no2,predic,16.985512866350604
Spain,1588982400000,no2,predic,13.96495828541094
Spain,1589068800000,no2,predic,10.748834017798988
Spain,1589155200000,no2,predic,6.78180895589757
Spain,1589241600000,no2,predic,4.482679285946847
Spain,1589414400000,no2,predic,3.320236068362566
Spain,1582848000000,o3,predic,45.91165738279655
Spain,1583107200000,o3,predic,49.511013410710795
Spain,1583193600000,o3,predic,50.17279444655425
Spain,1583280000000,o3,predic,50.082456682409926
Spain,1583366400000,o3,predic,50.610375625048896
Spain,1583452800000,o3,predic,53.604116019741035
Spain,1583798400000,o3,predic,51.886670624732574
Spain,1583971200000,o3,predic,50.28181618842821
Spain,1584057600000,o3,predic,49.90384971150516
Spain,1584144000000,o3,predic,49.94813931105406
Spain,1584230400000,o3,predic,46.69910731668616
Spain,1584316800000,o3,predic,46.353203029801854
Spain,1584403200000,o3,predic,47.90694090557338
Spain,1584489600000,o3,predic,50.992982971011386
Spain,1584921600000,o3,predic,51.60516932420687
Spain,1585008000000,o3,predic,52.99660988771128
Spain,1585094400000,o3,predic,52.201339750728586
Spain,1585267200000,o3,predic,53.01786303112598
Spain,1585440000000,o3,predic,53.395654856817465
Spain,1585526400000,o3,predic,52.61518023494923
Spain,1585612800000,o3,predic,50.34458271206604
Spain,1585699200000,o3,predic,49.37446342075941
Spain,1585785600000,o3,predic,48.244541779020494
Spain,1585872000000,o3,predic,48.40682271080558
Spain,1585958400000,o3,predic,50.82372310854631
Spain,1586217600000,o3,predic,52.72743364999936
Spain,1586390400000,o3,predic,54.155949719327815
Spain,1586563200000,o3,predic,55.33107946965392
Spain,1586649600000,o3,predic,55.120759597902136
